pendidikan
0.41570472717285156
0.4138471186161041
0.4636472761631012
0.39219945669174194
0.43229129910469055
0.3355256915092468
0.5194019079208374
0.4164777994155884
0.4272873103618622
0.4952372908592224
0.3772508502006531
0.490570604801178
0.4393838047981262
0.571818470954895
0.7051650285720825
0.7652669548988342
0.6161947250366211
0.7897154688835144
0.5892421007156372
0.4874075651168823
0.44686436653137207
0.47482937574386597
0.5603580474853516
0.47825199365615845
0.3311980962753296
0.3932963013648987
0.48632609844207764
0.3758545517921448
0.5006024837493896
0.4360487759113312
0.37962475419044495
0.3416745662689209
0.508246660232544
0.4882313013076782
0.49099671840667725
0.5944328308105469
0.37940555810928345
0.70795077085495
0.6292189359664917
0.41575193405151367
0.39794597029685974
0.5563515424728394
0.6761606335639954
0.37156733870506287
0.3447417616844177
0.3973909616470337
0.44826069474220276
0.3981129229068756
0.44642436504364014
0.47831395268440247
0.4910653233528137
0.4857482314109802
0.48582786321640015
0.26896756887435913
0.6077687740325928
0.2977670431137085
0.14842572808265686
0.08520568907260895
0.6030887365341187
0.4809088706970215
0.6308071613311768
0.5180261135101318
0.4708225131034851
0.40103957056999207
0.37113404273986816
0.335330992937088
0.31501656770706177
0.36907774209976196
0.4098213315010071
0.5244602560997009
0.5435922741889954
0.5777292251586914
0.5757191181182861
0.4411610960960388
0.4071239233016968
0.3465266525745392
0.26040899753570557
0.32299238443374634
0.21764643490314484
0.4360133409500122
0.4045472741127014
0.4573575258255005
0.5289000272750854
0.5839145183563232
0.41560500860214233
0.5915840864181519
0.5789539217948914
0.5427840948104858
0.5305958390235901
0.4612765312194824
0.42499226331710815
0.5149377584457397
0.4001019597053528
0.5204847455024719
0.39988696575164795
0.42465120553970337
0.5265371799468994
0.5911316871643066
0.5147864818572998
0.6541483998298645
0.5811503529548645
0.3597978949546814
0.37699416279792786
0.340717077255249
0.4430254399776459
0.3949824571609497
0.42933419346809387
0.4200187027454376
0.37497395277023315
0.2632328271865845
0.5820815563201904
0.48870134353637695
0.4681735932826996
0.4985976815223694
0.26547372341156006
0.2766376733779907
0.6586321592330933
0.7173705697059631
0.4033668339252472
0.3976873755455017
0.3520035147666931
0.3293701410293579
0.4375584125518799
0.4211474657058716
0.2770659029483795
0.19810420274734497
0.34444087743759155
0.38151973485946655
0.3818920850753784
0.3537249267101288
0.22094948589801788
0.320089727640152
0.33145561814308167
0.4470804035663605
0.4991280436515808
0.38118869066238403
0.4591260850429535
0.5083037614822388
0.49959227442741394
0.4788858890533447
0.5000762939453125
0.6788550615310669
0.5589653253555298
0.5786226987838745
0.6204818487167358
0.29826152324676514
0.2622531056404114
0.32864972949028015
0.5363346338272095
0.506522536277771
0.5827364921569824
0.45933645963668823
0.24085918068885803
0.24808016419410706
0.5206326246261597
0.5114579796791077
0.6083946824073792
0.5824719071388245
0.2301815003156662
0.2735905051231384
0.6102507710456848
0.5375802516937256
0.5065945982933044
0.2574174702167511
0.38244056701660156
0.34075769782066345
0.5901379585266113
0.4792260527610779
0.23900021612644196
0.44608092308044434
0.4561867415904999
0.3351093530654907
0.3022461235523224
0.4317713677883148
0.5915541648864746
0.41467055678367615
0.5779178142547607
0.6260178089141846
0.5331233739852905
0.32253432273864746
0.41860270500183105
0.24904164671897888
0.5134367942810059
0.20648543536663055
0.47068387269973755
0.3671579957008362
0.370850145816803
0.5088517069816589
0.3235095143318176
0.2899150848388672
0.34856563806533813
0.4969179332256317
0.28808629512786865
0.1973877251148224
0.20185866951942444
0.2081415057182312
0.3244589865207672
0.33098167181015015
0.22919146716594696
0.21541085839271545
0.3944980502128601
0.29759106040000916
0.34565410017967224
0.41550952196121216
0.4269859194755554
0.25103598833084106
0.16804975271224976
0.24165326356887817
0.34504929184913635
0.5087497234344482
0.5189698934555054
0.28850242495536804
0.46964311599731445
0.56272292137146
0.4378138780593872
0.5362206101417542
0.2889311909675598
0.42553073167800903
0.4477015733718872
0.5999572277069092
0.4652344584465027
0.32802778482437134
0.3320640027523041
0.36162132024765015
0.44333621859550476
0.48803070187568665
0.25456351041793823
0.5842255353927612
0.6058092713356018
0.5196577310562134
0.6631755828857422
0.4359169602394104
0.5125554800033569
0.536105751991272
0.4035605788230896
0.4725973904132843
0.41922727227211
0.22074973583221436
0.34312903881073
0.6014750003814697
0.6187555193901062
0.2758769392967224
0.5348463654518127
0.5554198026657104
0.5084404945373535
0.327339231967926
0.5699055194854736
0.4763703942298889
0.5137077569961548
0.39295369386672974
0.3116384446620941
0.6343986988067627
0.4972938895225525
0.6539658308029175
0.5996004343032837
0.6104341745376587
0.5729396343231201
0.6077069044113159
0.32389065623283386
0.5400104522705078
0.3205997347831726
0.4162578582763672
0.3963416814804077
0.28105247020721436
0.31744804978370667
0.3786889910697937
0.452730268239975
0.1665547788143158
0.5211619734764099
0.4206678569316864
0.45468670129776
0.5203244090080261
0.5431836843490601
0.5727101564407349
0.46232378482818604
0.3837992548942566
0.4539479613304138
0.4714505076408386
0.5056548118591309
0.6015043258666992
0.5789226293563843
0.5561345219612122
0.47500288486480713
0.469007670879364
0.5539080500602722
0.5668551921844482
0.5128424763679504
0.5589345693588257
0.409493625164032
0.4794459939002991
0.45435553789138794
0.45465925335884094
0.3561987280845642
0.3770291805267334
0.514183759689331
0.5631759166717529
0.5453900098800659
0.5215378999710083
0.5691549777984619
0.5114865303039551
0.5328537225723267
0.5093892812728882
0.4565662443637848
0.6020731925964355
0.5106810331344604
0.42263561487197876
0.4353750944137573
0.4252418577671051
0.48723167181015015
0.4559305012226105
0.36569666862487793
0.4234437942504883
0.4099727272987366
0.3923778533935547
0.2171519249677658
0.3713161051273346
0.38111114501953125
0.6596227884292603
0.4723210334777832
0.5212674140930176
0.5033308267593384
0.5447596311569214
0.5424437522888184
0.5646064877510071
0.40422511100769043
0.3784438371658325
0.5625463724136353
0.46598637104034424
0.2763459086418152
0.2726495563983917
0.22842451930046082
0.3748909831047058
0.4646504819393158
0.312785804271698
0.4668143391609192
0.5804547667503357
0.2814444601535797
0.42708295583724976
0.17270803451538086
0.41122201085090637
0.49610987305641174
0.3378158211708069
0.3953853249549866
0.4906901717185974
0.5064456462860107
0.4480111002922058
0.45738649368286133
0.3922595977783203
0.4593944847583771
0.6232116222381592
0.5982049703598022
0.4290352165699005
0.6637852787971497
0.696226954460144
0.45686474442481995
0.2574620246887207
0.40729832649230957
0.5267873406410217
0.2884940803050995
0.23244695365428925
0.5471382141113281
0.48417675495147705
0.5135412812232971
0.34760820865631104
0.3650188744068146
0.3619256615638733
0.5547482371330261
0.4843392074108124
0.42475515604019165
0.6355618238449097
0.5659543871879578
0.30815452337265015
0.5166312456130981
0.37050920724868774
0.667428731918335
0.5864902138710022
0.6013057827949524
0.5536514520645142
0.6497987508773804
0.46698641777038574
0.6597877144813538
0.6968985795974731
0.24291150271892548
0.3418489694595337
0.3468906283378601
0.4401647746562958
0.6147350072860718
0.3411000967025757
0.5764127969741821
0.6197611689567566
0.5644315481185913
0.360964298248291
0.5202450752258301
0.502606987953186
0.4121658205986023
0.3612881898880005
0.38838496804237366
0.4474078416824341
0.24269060790538788
0.27199888229370117
0.47982826828956604
0.3299229145050049
0.3613303601741791
0.4980926811695099
0.24365872144699097
0.3964272737503052
0.29506808519363403
0.2709582448005676
0.27999943494796753
0.29991674423217773
0.2878732681274414
0.3123261034488678
0.25744473934173584
0.46418946981430054
0.44324302673339844
0.5231199264526367
0.45672500133514404
0.5966955423355103
0.4625651240348816
0.34850162267684937
0.3516169488430023
0.324831485748291
0.5001821517944336
0.6004888415336609
0.4025198221206665
0.3423886299133301
0.3126164376735687
0.2990361452102661
0.37136852741241455
0.2816305458545685
0.2820844352245331
0.3723793029785156
0.3276479244232178
0.32158946990966797
0.4327281415462494
0.5024141073226929
0.4405338168144226
0.2592470645904541
0.5488698482513428
0.3297133147716522
0.26316580176353455
0.44540151953697205
0.3167257606983185
0.417991578578949
0.44826194643974304
0.5828657150268555
0.38441330194473267
0.46008536219596863
0.42471662163734436
0.42468518018722534
0.5032001733779907
0.6108209490776062
0.19141706824302673
0.511186957359314
0.5263738632202148
0.45903337001800537
0.39502009749412537
0.5053173303604126
0.22913745045661926
0.624811053276062
0.24504917860031128
0.4168972074985504
0.2971549928188324
0.28356653451919556
0.30937832593917847
0.47505614161491394
0.3111211955547333
0.31019890308380127
0.31001755595207214
0.4172437787055969
0.28447771072387695
0.37647557258605957
0.6036302447319031
0.2839309871196747
0.19269625842571259
0.37954068183898926
0.3037436008453369
0.37203407287597656
0.6228858232498169
0.47155049443244934
0.48750507831573486
0.22130578756332397
0.3900564908981323
0.20037758350372314
0.5249588489532471
0.4546961784362793
0.39846962690353394
0.22447237372398376
0.37767648696899414
0.3681129217147827
0.3790439963340759
0.6509624719619751
0.6092480421066284
0.508747935295105
0.3760809898376465
0.3594815135002136
0.4197601079940796
0.4029391407966614
0.4187875986099243
0.5746092796325684
0.5082385540008545
0.577544093132019
0.38821250200271606
0.44275766611099243
0.4518165588378906
0.5148548483848572
0.2714994251728058
0.4752427637577057
0.35124489665031433
0.3611045777797699
0.48049670457839966
0.2405567765235901
0.3969743549823761
0.3607914447784424
0.4844943881034851
0.34662699699401855
0.35955923795700073
0.2971823215484619
0.40874192118644714
0.5613980293273926
0.44392040371894836
0.44565051794052124
0.4484272003173828
0.3728526830673218
0.3997308313846588
0.404803603887558
0.5252735614776611
0.4369020462036133
0.5191385746002197
0.46293938159942627
0.4929320812225342
0.4929083287715912
0.42771998047828674
0.3993455767631531
0.43547558784484863
0.6245654225349426
0.4899085760116577
0.23821836709976196
0.4998524487018585
0.4822303354740143
0.43003785610198975
0.387234628200531
0.37630897760391235
0.5031777024269104
0.4584715962409973
0.358914852142334
0.45161569118499756
0.5034086108207703
0.4490954279899597
0.43386414647102356
0.28701841831207275
0.4639068841934204
0.4636918604373932
0.37342309951782227
0.5696080327033997
0.5234977602958679
0.3067028522491455
0.3792487382888794
0.537310004234314
0.4348892569541931
0.3997034728527069
0.6560943722724915
0.6643370985984802
0.6011591553688049
0.5868737697601318
0.31762853264808655
0.33561399579048157
0.4567546546459198
0.5286830067634583
0.42251962423324585
0.6094539761543274
0.6820453405380249
0.412980854511261
0.32029104232788086
0.32773858308792114
0.4610462784767151
0.48853635787963867
0.6033709049224854
0.3737417459487915
0.4762403964996338
0.5376476049423218
0.47329235076904297
0.40064364671707153
0.40030115842819214
0.5851523280143738
0.52915358543396
0.4705940783023834
0.5460255146026611
0.4900473356246948
0.46542054414749146
0.11171042174100876
0.48413896560668945
0.47255557775497437
0.4334571659564972
0.3980923593044281
0.41759616136550903
0.5212898254394531
0.4378267228603363
0.377641886472702
0.33881211280822754
0.2500903606414795
0.4365411400794983
0.37460100650787354
0.44056764245033264
0.38859808444976807
0.2969915270805359
0.6415039896965027
0.40897035598754883
0.3708465099334717
0.43109267950057983
0.418190598487854
0.33706557750701904
0.27154064178466797
0.4117397665977478
0.3825938105583191
0.39690664410591125
0.2647128701210022
0.2017459124326706
0.27575957775115967
0.32831987738609314
0.5974982976913452
0.24218517541885376
0.6572702527046204
0.47544214129447937
0.3221423029899597
0.2262357771396637
0.4884274899959564
0.4080624282360077
0.46274033188819885
0.4897599220275879
0.31332653760910034
0.38875705003738403
0.6353538036346436
0.35001325607299805
0.2709650993347168
0.4112813174724579
0.46252113580703735
0.6578208804130554
0.4028506875038147
0.5393861532211304
0.31720027327537537
0.502312183380127
0.33414533734321594
0.3521803617477417
0.37779051065444946
0.1999480426311493
0.3230822682380676
0.4387909173965454
0.4107392728328705
0.23697398602962494
0.6167027950286865
0.4714697301387787
0.43098288774490356
0.3721354901790619
0.5201468467712402
0.456755667924881
0.35198718309402466
0.3677040934562683
0.44867968559265137
0.385707825422287
0.37994927167892456
0.41501787304878235
0.48186877369880676
0.34121668338775635
0.2895888686180115
0.2519703507423401
0.3822258710861206
0.36309322714805603
0.44821539521217346
0.38227224349975586
0.4191117286682129
0.32722121477127075
0.29292982816696167
0.43384990096092224
0.36386868357658386
0.4352262020111084
0.4258615970611572
0.3039974570274353
0.2893848717212677
0.2837464511394501
0.4375927448272705
0.3714148998260498
0.26356780529022217
0.30725449323654175
0.3951125144958496
0.511520504951477
0.25299981236457825
0.41061726212501526
0.5546042919158936
0.45589983463287354
0.423862099647522
0.47655242681503296
0.5547094941139221
0.34485000371932983
0.31277990341186523
0.40755629539489746
0.2631660997867584
0.4355710744857788
0.4924761950969696
0.34114956855773926
0.30773448944091797
0.3853405714035034
0.2709379196166992
0.27712011337280273
0.26467400789260864
0.36182901263237
0.32664230465888977
0.35282760858535767
0.380219966173172
0.3786669373512268
0.40539640188217163
0.3245651125907898
0.5483824014663696
0.4838009476661682
0.31526434421539307
0.33183151483535767
0.3590432405471802
0.36318278312683105
0.44947928190231323
0.3712766170501709
0.49213117361068726
0.2974199652671814
0.17224818468093872
0.24503177404403687
0.4092758595943451
0.43374359607696533
0.5250590443611145
0.45272213220596313
0.46926409006118774
0.3544543385505676
0.6236529350280762
0.5762665867805481
0.5827372670173645
0.5375077724456787
0.5128428339958191
0.3404811918735504
0.30507153272628784
0.3235452175140381
0.42525434494018555
0.514218270778656
0.6215017437934875
0.5008205771446228
0.47249898314476013
0.2530105710029602
0.33958199620246887
0.2345142662525177
0.4229838252067566
0.44375795125961304
0.4250878095626831
0.4483986794948578
0.4454651176929474
0.38320207595825195
0.33948826789855957
0.4532735347747803
0.3913254141807556
0.39973270893096924
0.18344175815582275
0.07502012699842453
0.40767303109169006
0.4569207727909088
0.3545701503753662
0.422288179397583
0.45517632365226746
0.2847692370414734
0.2648211717605591
0.4233928322792053
0.4502488374710083
0.4236938953399658
0.36760446429252625
0.5468307733535767
0.4703994393348694
0.4426528811454773
0.45391395688056946
0.572960615158081
0.45034685730934143
0.36101168394088745
0.623892605304718
0.3607757091522217
0.27086350321769714
0.3898354768753052
0.529344379901886
0.33038774132728577
0.4722447395324707
0.30850428342819214
0.3974817991256714
0.46874162554740906
0.4158450961112976
0.4039573073387146
0.45410802960395813
0.489427387714386
0.47883397340774536
0.3117336332798004
0.39097481966018677
0.3746147155761719
0.5019572377204895
0.45477867126464844
0.40769997239112854
0.6475160121917725
0.5510295629501343
0.5385951995849609
0.5162131786346436
0.4459953308105469
0.5568243861198425
0.39500749111175537
0.2257588654756546
0.30002057552337646
0.4648089110851288
0.4548364579677582
0.3526601791381836
0.3768766522407532
0.46565935015678406
0.4741181433200836
0.4351796507835388
0.5916907787322998
0.3781393766403198
0.4904690384864807
0.49675410985946655
0.43569135665893555
0.39440834522247314
0.37736666202545166
0.38849446177482605
0.5888773202896118
0.5209909081459045
0.402337908744812
0.5728495121002197
0.3294714093208313
0.2770113945007324
0.5697051882743835
0.48192307353019714
0.3781089782714844
0.5237329006195068
0.2876357138156891
0.2948267161846161
0.2529298663139343
0.41584187746047974
0.28756019473075867
0.30041950941085815
0.6030347347259521
0.37483978271484375
0.43359753489494324
0.39478006958961487
0.37097662687301636
0.22092507779598236
0.3313441276550293
0.4314553141593933
0.2581483721733093
0.3408585786819458
0.6427448987960815
0.4567379355430603
0.338860422372818
0.43289533257484436
0.4694173038005829
0.45857980847358704
0.39914530515670776
0.46598225831985474
0.43845903873443604
0.28219398856163025
0.4443284571170807
0.5248362421989441
0.33615219593048096
0.5317312479019165
0.4364205598831177
0.48296886682510376
0.5266696810722351
0.24978309869766235
0.5474008917808533
0.5679837465286255
0.452458918094635
0.5251284241676331
0.42390531301498413
0.3906920552253723
0.48914986848831177
0.49706482887268066
0.4379187226295471
0.2724095582962036
0.5206207036972046
0.45067328214645386
0.41428592801094055
0.45017507672309875
0.5068960785865784
0.4334331154823303
0.3257196545600891
0.5042773485183716
0.5037063360214233
0.29948922991752625
0.5526196360588074
0.4853014349937439
0.4972817301750183
0.4994387626647949
0.4583592414855957
0.48417022824287415
0.3425968587398529
0.41029736399650574
0.47369831800460815
0.41504791378974915
0.48548656702041626
0.455344021320343
0.3925132155418396
0.43480321764945984
0.46309348940849304
0.3921815752983093
0.39715448021888733
0.6004691123962402
0.4306733310222626
0.4663327932357788
0.5333746671676636
0.48911088705062866
0.4610089957714081
0.44947749376296997
0.4397798180580139
0.47349298000335693
0.4805549085140228
0.5217093825340271
0.21164977550506592
0.41767066717147827
0.31475919485092163
0.5369048118591309
0.45638513565063477
0.4584605097770691
0.3976040482521057
0.24259470403194427
0.3228318691253662
0.4628903865814209
0.5199028849601746
0.4558306932449341
0.3647831976413727
0.5258495807647705
0.37365245819091797
0.6116052865982056
0.3451562523841858
0.4151597023010254
0.4950568377971649
0.3586527705192566
0.3034668564796448
0.45354771614074707
0.38093820214271545
0.44542068243026733
0.44725295901298523
0.2803574800491333
0.42915013432502747
0.38960373401641846
0.525066614151001
0.462164044380188
0.5422922372817993
0.6125642657279968
0.6224212646484375
0.6208863258361816
0.5673412084579468
0.4425336718559265
0.2507908344268799
0.38050752878189087
0.5428766012191772
0.38389402627944946
0.4374924898147583
0.336551308631897
0.555959165096283
0.4569993019104004
0.5533885359764099
0.4665869474411011
0.4332123398780823
0.5430848598480225
0.5229785442352295
0.41158488392829895
0.48041847348213196
0.5531662702560425
0.548669695854187
0.5150958299636841
0.395846962928772
0.5002304315567017
0.5047154426574707
0.5483772158622742
0.3588080406188965
0.38522154092788696
0.591057538986206
0.5245664119720459
0.42221713066101074
0.4664521813392639
0.46483314037323
0.5741235017776489
0.5354933738708496
0.34508460760116577
0.4640946388244629
0.35667771100997925
0.1597851812839508
0.5697181224822998
0.4913865923881531
0.5796906352043152
0.5499329566955566
0.5792900323867798
0.6686084270477295
0.5249100923538208
0.27406322956085205
0.2933052182197571
0.2543017864227295
0.586707353591919
0.5479332804679871
0.5420133471488953
0.5313533544540405
0.6469870209693909
0.4870125353336334
0.3888275921344757
0.22931987047195435
0.2394365817308426
0.576274573802948
0.5133482217788696
0.5380659103393555
0.3949929475784302
0.3493562340736389
0.4084787964820862
0.3747977912425995
0.39319103956222534
0.49545836448669434
0.5038549304008484
0.5570276975631714
0.4850829243659973
0.502653181552887
0.5344499945640564
0.5241288542747498
0.32106757164001465
0.529498815536499
0.4996716380119324
0.4382188320159912
0.5189846754074097
0.5275924801826477
0.402823805809021
0.5406176447868347
0.36599430441856384
0.3664970397949219
0.4916350841522217
0.5019484162330627
0.49072912335395813
0.432974636554718
0.4532732367515564
0.49370133876800537
0.5216548442840576
0.5536364316940308
0.517315685749054
0.46905627846717834
0.549790620803833
0.4606505036354065
0.52300626039505
0.2892703413963318
0.4489021897315979
0.4823535084724426
0.5786799788475037
0.5203337073326111
0.4726102352142334
0.5028848052024841
0.4898937940597534
0.477050244808197
0.4009539484977722
0.4343632757663727
0.42618221044540405
0.6009844541549683
0.5539464950561523
0.6251146793365479
0.5336422324180603
0.4281221628189087
0.465326189994812
0.5969851613044739
0.5430720448493958
0.5736735463142395
0.5516705513000488
0.549101710319519
0.5761035084724426
0.5399724245071411
0.4844512343406677
0.4240078032016754
0.5097619295120239
0.3950490355491638
0.5519882440567017
0.430436909198761
0.33528295159339905
0.3271435499191284
0.35834944248199463
0.31736093759536743
0.38524988293647766
0.31930041313171387
0.22487148642539978
0.4617058038711548
0.30592530965805054
0.44743525981903076
0.34117391705513
0.3232576549053192
0.3224378228187561
0.39675211906433105
0.2327650785446167
0.24703361093997955
0.4343137741088867
0.29217708110809326
0.3397330939769745
0.40257298946380615
0.17756924033164978
0.43600717186927795
0.4176800847053528
0.3773213028907776
0.24182119965553284
0.5397270321846008
0.4877111315727234
0.3168577551841736
0.3558543920516968
0.3448501229286194
0.3216925263404846
0.33548516035079956
0.3705912232398987
0.6443264484405518
0.44758152961730957
0.4035569429397583
0.42680227756500244
0.38358139991760254
0.4383971095085144
0.5118691921234131
0.3694790005683899
0.36506223678588867
0.3260624408721924
0.43217137455940247
0.5655264258384705
0.5284204483032227
0.3489687442779541
0.42789655923843384
0.530865490436554
0.4752889573574066
0.3592456579208374
0.4200868606567383
0.29062995314598083
0.4093171954154968
0.3705005645751953
0.34533557295799255
0.4914330542087555
